season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Jed Adcock,15,9,13,0,0,0,6
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Rohan Bewick,5,2,4,1,1,0,0
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Jonathan Brown,8,6,5,1,1,2,2
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Aaron Cornelius,4,3,3,1,0,0,0
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Josh Drummond,20,5,6,3,0,0,0
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Mitch Golby,15,7,5,0,0,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Josh Green,4,0,0,3,0,0,0
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Pearce Hanley,11,5,2,0,1,0,4
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Ben Hudson,5,4,14,0,0,22,0
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Ryan Lester,12,5,9,0,0,0,4
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Matt Maguire,13,11,2,0,0,1,4
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Ashley McGrath,3,5,4,0,0,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Niall McKeever,4,3,7,0,0,1,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Daniel Merrett,6,4,4,1,0,3,4
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Joel Patfull,9,5,3,0,0,0,4
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Jared Polec,7,6,5,1,0,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,James Polkinghorne,10,3,4,3,0,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Andrew Raines,4,1,11,0,0,0,8
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Jack Redden,11,5,10,0,0,0,15
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Daniel Rich,14,4,7,1,1,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Tom Rockliff,9,0,18,0,0,0,7
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,Brisbane Lions,Dayne Zorko,10,5,8,1,1,0,9
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Jacob Brennan,9,5,1,0,1,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Dean Cox,10,4,3,2,0,31,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Jack Darling,8,5,4,1,2,0,4
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Andrew Gaff,16,4,8,0,0,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Darren Glass,3,6,15,0,0,0,2
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Ashton Hams,3,0,2,1,0,0,0
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Josh Hill,4,2,4,1,1,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Shannon Hurn,17,4,3,2,0,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Daniel Kerr,9,0,9,0,0,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Quinten Lynch,6,4,3,1,0,2,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Eric Mackenzie,4,4,7,0,0,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Chris Masten,14,4,13,1,0,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Patrick McGinnity,3,4,1,0,1,0,6
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Nic Naitanui,5,0,6,0,0,41,2
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Matt Priddis,11,2,16,3,0,0,6
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Matt Rosa,18,4,8,0,0,0,2
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Will Schofield,8,1,3,1,0,1,6
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Adam Selwood,9,6,7,0,0,0,6
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Scott Selwood,9,2,13,1,0,0,3
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Brad Sheppard,7,1,7,0,0,0,1
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Tom Swift,10,3,15,1,0,0,6
2012,10,2012-06-03,Gabba,Brisbane Lions,West Coast,West Coast,Beau Waters,15,8,6,0,0,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Tony Armstrong,6,1,3,0,0,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Craig Bird,10,0,6,0,0,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Jude Bolton,19,9,22,2,0,0,4
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Trent Dennis-Lane,7,4,1,3,1,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Heath Grundy,15,2,4,0,0,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Dan Hannebery,20,5,15,0,1,0,4
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Kieren Jack,22,4,12,2,0,0,5
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Lewis Jetta,11,3,6,4,0,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Alex Johnson,10,6,12,0,0,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Josh Kennedy,10,0,18,1,1,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Martin Mattner,6,1,5,0,1,0,6
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Ben McGlynn,9,6,7,3,1,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Jarrad McVeigh,14,4,9,0,2,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Shane Mumford,1,1,6,0,0,15,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Ryan OKeefe,14,1,11,1,0,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Luke Parker,6,4,13,0,0,1,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Mike Pyke,4,3,5,0,0,40,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Sam Reid,7,3,4,2,1,0,0
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Ted Richards,15,7,8,0,0,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Lewis Roberts-Thomson,5,3,2,2,0,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Rhyce Shaw,20,6,10,0,0,0,5
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Sydney,Nick Smith,9,1,8,0,0,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Dylan Addison,8,7,7,0,0,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Mark Austin,6,2,3,0,0,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Matthew Boyd,27,2,2,0,1,1,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Adam Cooney,12,0,13,0,0,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Ayce Cordy,5,1,3,1,1,0,0
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Daniel Cross,9,0,8,0,0,1,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Luke Dahlhaus,9,2,3,0,2,0,4
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Tory Dickson,3,1,13,0,0,0,5
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,4,0,6,0,0,0,3
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Ryan Griffen,18,2,8,0,1,0,6
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Ryan Hargrave,9,2,5,0,0,0,0
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Shaun Higgins,9,4,10,0,0,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Brian Lake,13,3,3,0,0,0,0
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Tom Liberatore,5,0,7,0,0,0,6
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Will Minson,7,1,4,0,0,48,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Robert Murphy,9,1,3,0,0,0,4
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Daniel Pearce,1,0,1,0,0,0,0
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Liam Picken,9,2,12,2,0,0,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Jordan Roughead,8,3,5,0,2,14,1
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Patrick Veszpremi,8,3,4,1,2,0,0
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Mitch Wallis,7,1,16,1,0,0,2
2012,10,2012-06-03,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Easton Wood,4,2,1,0,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Dayne Beams,12,3,20,1,0,0,3
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Jarryd Blair,9,0,15,0,0,0,5
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Nathan Brown,7,4,5,0,0,0,3
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Simon Buckley,17,7,8,1,0,0,0
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Martin Clarke,13,6,7,0,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Travis Cloke,15,9,4,3,4,0,3
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Chris Dawes,7,3,8,0,0,5,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Alan Didak,21,9,8,2,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Jamie Elliott,15,7,3,3,1,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Alex Fasolo,13,8,8,2,0,0,3
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Tyson Goldsack,8,4,3,1,0,0,5
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Heritier Lumumba,11,5,5,0,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Nick Maxwell,11,7,6,0,0,2,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Scott Pendlebury,8,1,9,1,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Steele Sidebottom,11,2,13,0,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Ben Sinclair,4,2,6,3,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Dale Thomas,18,5,14,3,0,0,4
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Kirk Ugle,2,0,6,0,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Sharrod Wellingham,19,9,8,1,3,0,4
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Marley Williams,12,4,5,1,0,0,6
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Cameron Wood,11,5,12,1,0,25,4
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Collingwood,Tom Young,3,4,8,0,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Gary Ablett,31,9,22,0,0,0,6
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Harley Bennell,13,6,15,0,4,0,3
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Campbell Brown,8,5,6,3,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Josh Caddy,6,3,10,0,0,0,0
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Sam Day,1,3,6,0,0,5,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Aaron Hall,8,2,7,1,1,0,8
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Tom Hickey,9,8,10,0,0,24,4
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Kyal Horsley,5,3,5,0,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Karmichael Hunt,5,2,10,0,0,1,0
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Sam Iles,17,6,7,0,0,0,0
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Tom Lynch,9,7,4,1,1,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Alik Magin,2,2,6,0,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Trent McKenzie,16,6,5,0,0,1,4
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Andrew McQualter,6,4,6,0,1,0,5
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Michael Rischitelli,4,0,3,0,1,0,5
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Luke Russell,11,8,5,1,0,1,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Alex Sexton,10,5,4,0,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Matt Shaw,12,7,7,1,0,0,0
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Danny Stanley,13,9,7,0,0,0,3
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Rory Thompson,7,6,4,0,0,0,1
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Matthew Warnock,6,4,6,0,0,0,2
2012,10,2012-06-03,M.C.G.,Collingwood,Gold Coast,Gold Coast,Joel Wilkinson,6,3,3,0,0,0,3
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Dennis Armfield,11,4,11,1,0,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Eddie Betts,10,4,4,4,2,0,4
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Josh Bootsma,5,4,2,0,1,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Andrew Collins,9,3,9,1,1,0,3
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Nick Duigan,13,4,7,0,0,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,David Ellard,9,2,8,0,2,0,6
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Jeff Garlett,9,1,3,0,2,0,3
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Bryce Gibbs,6,2,5,1,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Shaun Hampson,1,1,7,0,0,18,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Lachie Henderson,8,6,2,0,2,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Michael Jamison,6,3,5,0,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Aaron Joseph,7,3,10,0,0,0,3
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Chris Judd,15,1,10,1,2,0,5
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Matthew Kreuzer,8,3,2,1,1,5,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Brock McLean,10,6,17,0,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Mitch Robinson,7,2,16,0,0,0,4
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Kade Simpson,23,6,8,1,1,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Zach Tuohy,8,2,6,1,0,0,3
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Andrew Walker,10,1,15,0,1,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Robert Warnock,6,3,3,0,0,30,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Matthew Watson,8,4,2,0,0,1,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Carlton,Chris Yarran,4,3,2,0,2,0,0
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Jimmy Bartel,10,1,10,1,0,1,4
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Paul Chapman,18,6,6,1,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Joel Corey,7,3,10,0,0,0,7
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Mitch Duncan,13,6,11,2,1,1,5
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Corey Enright,9,6,3,0,0,0,0
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Cameron Guthrie,6,2,3,0,0,0,0
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Tom Hawkins,7,5,0,1,2,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Josh Hunt,12,8,4,0,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Taylor Hunt,7,4,8,1,1,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Steve Johnson,9,3,8,0,1,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,James Kelly,11,3,11,0,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Tom Lonergan,7,4,7,0,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Andrew Mackie,10,5,6,0,0,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Steven Motlop,11,3,3,4,2,0,2
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Matthew Scarlett,11,8,9,0,0,0,5
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Joel Selwood,16,3,11,2,1,3,6
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Orren Stephenson,3,1,0,0,0,10,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Mathew Stokes,5,2,18,1,0,0,0
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Jesse Stringer,6,1,4,0,1,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Harry Taylor,11,8,5,0,0,0,1
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,Trent West,3,2,6,1,0,11,5
2012,11,2012-06-08,Docklands,Carlton,Geelong,Geelong,David Wojcinski,8,7,3,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Jake Batchelor,6,3,4,0,0,0,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Reece Conca,10,1,6,0,0,0,4
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Trent Cotchin,22,6,8,1,2,0,3
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Matt Dea,10,5,6,0,0,0,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Brett Deledio,11,1,4,0,0,0,9
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Shane Edwards,8,0,8,3,1,0,5
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Brandon Ellis,10,3,8,0,0,0,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Ben Griffiths,1,2,7,0,0,0,4
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Shaun Grigg,16,2,8,0,1,4,3
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Bachar Houli,11,5,9,0,0,0,4
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Daniel Jackson,12,1,8,0,2,0,12
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Addam Maric,7,2,9,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Ivan Maric,7,2,4,0,0,44,5
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Dustin Martin,11,1,9,1,0,0,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Steven Morris,11,1,8,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Robin Nahas,8,3,4,1,1,0,6
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Chris Newman,13,4,3,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Brett OHanlon,6,2,2,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Alex Rance,6,1,10,0,0,0,4
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Jack Riewoldt,7,3,5,1,2,1,3
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Shane Tuck,15,3,14,1,0,3,8
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Richmond,Ty Vickery,6,2,6,1,0,9,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Hayden Ballantyne,13,3,5,2,1,0,9
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Michael Barlow,15,4,9,0,0,0,8
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Greg Broughton,8,6,9,0,1,0,9
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Jesse Crichton,3,2,7,1,0,0,6
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Ryan Crowley,6,1,4,0,0,0,7
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Hayden Crozier,5,0,11,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Zac Dawson,3,2,8,0,0,0,1
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Matt de Boer,14,5,15,1,0,0,13
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Jonathon Griffin,8,1,0,1,0,43,6
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Stephen Hill,15,1,9,0,0,0,9
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Garrick Ibbotson,13,5,3,0,1,0,0
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Michael Johnson,16,7,7,0,0,0,6
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Chris Mayne,10,2,10,1,0,0,4
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Luke McPharlin,9,4,3,0,0,0,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Adam McPhee,9,3,8,0,0,0,6
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,David Mundy,14,7,7,0,0,0,6
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Tendai Mzungu,13,2,7,0,0,1,3
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Lachie Neale,5,0,8,0,0,0,7
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Matthew Pavlich,13,6,4,6,1,0,2
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Clancee Pearce,9,1,3,0,0,0,9
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Aaron Sandilands,1,0,2,0,0,3,0
2012,11,2012-06-09,M.C.G.,Richmond,Fremantle,Fremantle,Nick Suban,10,3,3,0,0,0,4
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Gary Ablett,12,1,8,0,0,0,2
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Harley Bennell,11,2,7,0,2,0,5
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Jared Brennan,13,7,5,2,0,5,2
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Campbell Brown,2,2,0,0,0,0,0
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Josh Caddy,9,6,11,0,0,2,3
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Sam Day,3,2,2,0,0,1,0
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Aaron Hall,7,5,7,1,0,0,3
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Tom Hickey,6,7,6,2,1,18,0
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Karmichael Hunt,5,3,13,0,0,0,3
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Sam Iles,15,3,12,0,0,0,0
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Brandon Matera,13,5,4,0,1,0,1
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Trent McKenzie,14,6,4,0,1,0,3
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Andrew McQualter,8,7,4,0,0,0,2
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Michael Rischitelli,2,0,6,1,0,0,4
2012,11,2012-06-09,Carrara,Gold Coast,St Kilda,Gold Coast,Luke Russell,9,6,5,0,1,2,1
