season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Zac Bailey,11,10,7,2,0,0,3
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Jarrod Berry,10,5,5,0,2,0,3
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Tom Berry,2,2,6,0,0,0,1
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Grant Birchall,16,8,2,0,0,0,0
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Charlie Cameron,8,6,4,2,2,0,2
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Darcy Gardiner,8,5,7,0,0,0,2
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Eric Hipwood,11,4,4,1,2,0,2
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Ryan Lester,5,3,3,0,0,0,0
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Jarryd Lyons,10,5,7,1,0,0,3
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Stefan Martin,2,0,2,1,0,21,0
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,7,4,2,2,0,0,1
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Hugh McCluggage,13,4,4,0,0,0,1
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Oscar McInerney,2,1,3,0,1,13,0
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Daniel McStay,9,6,2,0,1,0,2
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Lachie Neale,9,4,11,1,0,0,3
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Cam Rayner,5,2,3,2,0,0,1
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Daniel Rich,13,8,3,0,0,0,1
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Mitch Robinson,8,2,3,0,0,0,3
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Brandon Starcevich,7,1,2,0,0,0,1
2020,7,2020-07-18,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Dayne Zorko,17,6,1,1,1,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Aliir Aliir,5,5,2,2,0,4,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Nick Blakey,3,1,1,0,0,0,3
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Ryan Clarke,11,3,6,1,0,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Harry Cunningham,13,1,8,0,0,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Jordan Dawson,11,3,5,0,1,0,3
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Oliver Florent,6,1,3,0,1,0,4
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Robbie Fox,4,1,4,0,0,0,6
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Will Hayward,6,3,6,2,0,0,5
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,George Hewett,3,1,15,0,0,0,4
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Jake Lloyd,15,3,9,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Tom McCartin,5,4,4,2,0,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Callum Mills,11,3,10,0,0,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Colin ORiordan,1,0,3,0,0,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Tom Papley,9,3,1,2,0,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Luke Parker,16,4,11,0,0,0,8
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Dane Rampe,9,3,6,0,0,0,4
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,James Rowbottom,9,1,6,0,1,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Callum Sinclair,4,2,4,0,0,16,6
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Dylan Stephens,8,3,3,0,1,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Ryley Stoddart,12,2,4,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Elijah Taylor,6,1,3,0,0,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Sydney,Chad Warner,5,1,1,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Ben Ainsworth,8,3,7,0,2,0,3
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Noah Anderson,12,5,3,1,1,0,3
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Charlie Ballard,9,4,3,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Jack Bowes,11,6,6,0,0,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Connor Budarick,6,3,2,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Sam Collins,6,3,2,0,0,0,5
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Sam Day,5,2,2,2,1,4,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Brandon Ellis,17,6,4,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Hugh Greenwood,14,0,9,0,0,0,12
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Pearce Hanley,11,5,2,0,1,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Jarrod Harbrow,15,4,3,0,0,0,1
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Nick Holman,4,1,3,1,0,0,2
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Ben King,3,0,0,1,1,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Jack Lukosius,10,2,7,1,0,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Darcy Macpherson,5,1,5,1,0,0,3
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Touk Miller,9,2,11,0,0,0,3
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Wil Powell,1,0,3,0,0,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Izak Rankine,12,3,4,2,2,0,4
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Alex Sexton,6,3,5,1,1,0,0
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,David Swallow,9,5,13,1,2,0,6
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Lachie Weller,7,0,8,2,0,0,7
2020,7,2020-07-18,S.C.G.,Sydney,Gold Coast,Gold Coast,Jarrod Witts,6,5,7,0,0,36,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Jake Aarts,6,4,2,2,3,0,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Liam Baker,5,3,10,0,0,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Noah Balta,4,1,6,0,0,0,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Shai Bolton,10,1,9,0,1,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Nathan Broad,13,6,2,0,0,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Josh Caddy,3,2,2,0,0,0,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Jason Castagna,13,6,5,1,1,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Mabior Chol,7,4,2,2,0,1,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Derek Eggmolesse-Smith,17,6,6,0,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Jack Graham,5,3,9,0,0,0,9
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Dylan Grimes,12,9,7,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Jack Higgins,10,5,9,0,0,0,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Kane Lambert,7,5,12,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Tom Lynch,3,2,1,1,1,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Dustin Martin,11,3,5,2,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Kamdyn McIntosh,3,2,4,0,0,0,5
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Marlion Pickett,8,5,8,1,0,0,7
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Jack Riewoldt,6,4,2,1,1,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Daniel Rioli,5,1,6,1,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Jayden Short,18,8,3,0,2,0,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Ivan Soldo,4,2,4,0,0,23,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,Richmond,Nick Vlastuin,12,7,4,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Shaun Atley,5,2,10,0,0,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Aiden Bonar,5,4,6,0,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Ben Brown,5,4,3,0,3,1,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Trent Dumont,11,4,14,1,0,0,6
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Todd Goldstein,8,2,6,0,0,26,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Aaron Hall,12,2,10,0,0,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Kyron Hayden,3,2,1,0,0,0,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Shaun Higgins,14,5,22,0,0,0,5
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Jamie Macmillan,9,2,5,0,0,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Jack Mahony,3,2,5,0,1,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Luke McDonald,6,2,7,0,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Ben McKay,4,1,1,0,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Jasper Pittard,4,0,5,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Jared Polec,15,3,8,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Bailey Scott,4,3,4,0,0,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Jy Simpkin,8,1,6,0,1,0,1
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Robbie Tarrant,11,4,7,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Curtis Taylor,10,6,8,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Josh Walker,8,8,6,1,2,1,0
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Marley Williams,14,2,6,0,0,0,3
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Mason Wood,4,3,5,0,0,0,2
2020,7,2020-07-18,Carrara,Richmond,North Melbourne,North Melbourne,Jack Ziebell,0,0,0,0,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Eddie Betts,4,1,2,1,0,0,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Levi Casboult,5,5,3,0,2,4,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Patrick Cripps,7,0,14,0,0,0,6
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,David Cuningham,4,0,5,0,0,0,3
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Ed Curnow,9,3,11,0,1,0,7
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Sam Docherty,13,4,5,0,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Michael Gibbons,10,4,4,1,0,0,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Liam Jones,6,4,2,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Matthew Kennedy,9,1,6,0,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Jack Martin,6,2,6,1,1,0,3
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Mitch McGovern,9,5,0,0,0,0,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Harry McKay,4,4,3,3,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Marc Murphy,7,2,8,0,1,0,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Jack Newnes,8,3,5,1,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Sam Petrevski-Seton,6,0,4,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Marc Pittonet,3,1,0,0,0,20,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Lachie Plowman,10,4,2,0,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Will Setterfield,8,2,5,0,0,0,10
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Kade Simpson,12,4,5,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Sam Walsh,11,6,5,2,0,0,3
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Jacob Weitering,10,7,4,0,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Carlton,Tom Williamson,5,3,1,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Karl Amon,7,0,3,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Travis Boak,9,2,9,1,1,0,6
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Ryan Burton,15,9,5,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Zak Butters,12,5,3,1,0,0,4
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Darcy Byrne-Jones,8,5,8,0,0,0,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Tom Clurey,9,4,3,0,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Charlie Dixon,11,7,4,3,4,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Xavier Duursma,6,4,3,0,0,0,4
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Kane Farrell,8,5,3,2,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Robbie Gray,7,4,9,1,1,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Hamish Hartlett,9,3,5,0,0,0,3
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Dan Houston,10,3,5,0,1,0,8
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Tom Jonas,11,9,9,0,0,0,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Peter Ladhams,9,3,12,0,0,16,2
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Todd Marshall,12,5,3,0,1,0,3
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Sam Mayes,8,4,9,0,0,0,4
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Trent McKenzie,11,5,2,0,0,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Steven Motlop,4,1,2,1,0,0,0
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Sam Powell-Pepper,4,4,8,0,1,0,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Connor Rozee,5,1,3,0,1,0,3
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Justin Westhoff,2,2,1,0,0,1,1
2020,7,2020-07-19,Gabba,Carlton,Port Adelaide,Port Adelaide,Ollie Wines,9,4,11,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Shaun Burgoyne,6,3,4,0,1,0,3
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Will Day,10,8,9,0,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,James Frawley,3,1,6,0,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Sam Frost,8,8,4,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Jack Gunston,7,5,0,3,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Blake Hardwick,11,6,5,0,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Ricky Henderson,14,9,9,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Mitch Lewis,6,2,2,0,1,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Ben McEvoy,2,2,4,0,0,16,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Darren Minchington,7,3,6,0,1,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Tom Mitchell,8,1,12,0,0,0,4
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Josh Morris,5,3,4,1,1,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Harry Morrison,7,5,6,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Tim OBrien,1,1,0,0,0,2,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Jaeger OMeara,13,5,6,1,0,0,4
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Tom Scully,7,3,6,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Liam Shiels,6,2,10,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,James Sicily,16,8,8,0,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Isaac Smith,6,1,8,0,0,0,3
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Ben Stratton,4,3,2,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,Chad Wingard,3,2,7,2,0,0,4
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Hawthorn,James Worpel,9,2,5,0,0,0,4
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Harley Bennell,5,1,6,1,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Angus Brayshaw,8,2,8,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Bayley Fritsch,8,6,1,2,2,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Max Gawn,15,8,7,0,0,27,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Mitch Hannan,3,1,8,2,0,0,3
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,James Harmes,9,6,6,0,1,0,3
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Michael Hibberd,8,3,8,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Luke Jackson,5,3,9,1,0,3,3
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Neville Jetta,4,1,3,0,0,0,4
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Ed Langdon,8,4,9,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Jake Lever,7,5,3,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Jay Lockhart,2,1,4,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Steven May,14,5,5,0,0,0,0
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Oscar McDonald,8,5,3,0,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Jake Melksham,7,5,2,1,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Clayton Oliver,16,6,13,0,0,0,6
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Christian Petracca,12,3,17,1,1,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Kysaiah Pickett,4,1,2,2,0,0,1
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Christian Salem,6,5,11,0,0,0,2
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Aaron Vandenberg,8,1,5,0,0,0,4
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Jack Viney,10,1,9,1,1,0,6
2020,7,2020-07-19,Sydney Showground,Hawthorn,Melbourne,Melbourne,Sam Weideman,8,6,2,3,2,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Blake Acres,4,4,13,0,0,0,4
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,James Aish,9,3,9,0,0,0,2
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Bailey Banfield,3,2,3,0,0,0,3
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Brett Bewley,8,3,8,0,0,0,2
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Andrew Brayshaw,7,1,10,0,0,0,7
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Adam Cerra,6,0,10,0,0,0,6
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Travis Colyer,6,2,1,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Brennan Cox,9,3,7,0,0,0,3
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Sean Darcy,1,1,5,0,0,16,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Taylin Duman,8,3,3,0,0,0,2
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Michael Frederick,5,3,5,1,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Stephen Hill,10,6,4,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Ethan Hughes,6,6,5,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Rory Lobb,9,7,1,2,1,6,1
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,David Mundy,3,1,11,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Luke Ryan,15,5,4,0,0,0,1
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Lachie Schultz,4,2,3,0,0,0,1
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Caleb Serong,4,0,6,0,0,0,2
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Matthew Taberner,11,7,3,2,0,0,1
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Darcy Tucker,4,0,3,0,0,0,5
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Michael Walters,11,4,7,0,0,0,4
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,Fremantle,Nathan Wilson,11,5,3,0,0,0,1
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Brendon Ah Chee,3,1,10,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Brayden Ainsworth,7,7,5,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Oscar Allen,8,5,3,0,0,2,2
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Tom Barrass,11,10,2,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Jarrod Cameron,5,1,0,1,0,0,3
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Tom Cole,8,4,5,0,0,0,3
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Jamie Cripps,6,2,3,0,1,0,4
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Jack Darling,6,3,2,2,0,1,4
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Liam Duggan,16,8,3,0,0,0,0
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Andrew Gaff,15,4,9,0,1,0,1
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Shannon Hurn,14,10,3,0,0,0,2
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Tim Kelly,9,3,9,0,0,0,6
2020,7,2020-07-19,Perth Stadium,Fremantle,West Coast,West Coast,Josh Kennedy,9,6,2,4,4,0,0
