season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Ryan Burton,14,5,6,0,1,0,0
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Charlie Dixon,9,4,7,1,1,8,4
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Willem Drew,4,2,12,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Xavier Duursma,8,5,8,1,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Kane Farrell,14,5,6,1,2,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Jeremy Finlayson,10,3,3,1,0,11,0
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Martin Frederick,4,2,2,0,0,0,5
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Mitch Georgiades,8,6,3,2,4,0,4
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Dan Houston,22,7,8,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Tom Jonas,6,4,3,0,0,0,2
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Lachie Jones,7,2,9,1,0,0,2
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Todd Marshall,7,5,1,4,0,0,1
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Sam Mayes,0,0,0,0,0,0,0
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Trent McKenzie,12,7,3,0,0,0,0
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Jackson Mead,4,2,5,0,0,0,7
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Steven Motlop,8,5,4,0,1,0,5
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Sam Powell-Pepper,10,3,11,0,1,1,2
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Connor Rozee,13,4,11,2,0,0,1
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Port Adelaide,Ollie Wines,10,3,16,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Ben Ainsworth,14,7,8,1,2,0,6
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Noah Anderson,15,3,8,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Charlie Ballard,7,4,4,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Jack Bowes,12,2,4,0,0,0,0
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Chris Burgess,2,3,4,0,1,0,2
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Levi Casboult,6,3,2,2,1,0,1
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Mabior Chol,8,5,0,3,3,2,2
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Sam Collins,5,2,2,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Alex Davies,0,0,1,0,0,0,4
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Brandon Ellis,14,4,5,2,0,0,1
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Jy Farrar,3,0,1,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Brayden Fiorini,2,0,1,0,0,0,2
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Sam Flanders,6,3,5,0,0,0,1
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Caleb Graham,4,2,1,0,0,0,0
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Nick Holman,8,3,4,1,1,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Sean Lemmens,10,4,1,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Oleg Markov,18,1,4,0,0,0,3
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Touk Miller,17,4,13,0,1,0,10
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Izak Rankine,6,1,6,3,0,0,4
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Malcolm Rosas,3,1,4,1,0,0,1
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Matt Rowell,10,0,10,0,0,0,10
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,David Swallow,14,4,11,0,1,0,4
2022,15,2022-06-26,Adelaide Oval,Port Adelaide,Gold Coast,Gold Coast,Jarrod Witts,17,3,3,0,0,41,3
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Marcus Adams,13,9,3,0,0,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Callum Ah Chee,12,10,8,0,0,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Harris Andrews,12,10,4,0,0,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Noah Answerth,8,4,5,0,0,0,4
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Zac Bailey,7,3,3,1,1,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jarrod Berry,13,9,10,2,1,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Charlie Cameron,10,4,2,4,0,0,3
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Keidean Coleman,18,10,6,0,1,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Joe Daniher,11,3,1,2,3,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Eric Hipwood,9,7,1,1,1,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jarryd Lyons,16,6,8,0,0,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Lincoln McCarthy,11,3,2,2,0,0,9
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Hugh McCluggage,16,7,10,1,1,0,7
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Oscar McInerney,8,1,2,0,1,33,4
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Daniel McStay,4,3,3,0,0,7,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Lachie Neale,13,6,20,1,0,0,7
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jack Payne,10,4,1,0,0,0,4
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jaxon Prior,13,6,4,0,0,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Cam Rayner,5,1,4,1,1,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Daniel Rich,9,1,1,0,0,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Brandon Starcevich,14,7,2,0,0,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,James Tunstill,10,5,1,1,0,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Dayne Zorko,1,1,0,0,0,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Dominic Bedendo,7,2,4,1,0,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Marcus Bontempelli,12,7,14,0,0,0,6
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Hayden Crozier,10,2,2,0,0,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Bailey Dale,22,5,10,0,0,0,4
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Josh Dunkley,17,5,10,0,1,0,6
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Riley Garcia,0,0,0,0,0,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Ryan Gardner,5,6,6,0,0,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Lachie Hunter,8,2,5,0,0,0,3
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jason Johannisen,4,1,5,1,1,0,3
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Alex Keath,6,4,1,0,0,0,3
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Tom Liberatore,14,7,19,1,1,0,5
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jack Macrae,13,2,19,0,0,0,3
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Robbie McComb,11,4,6,0,0,0,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Aaron Naughton,7,7,3,2,2,0,0
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Tim OBrien,6,1,0,0,0,0,4
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Josh Schache,6,2,2,0,1,4,2
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Anthony Scott,6,4,3,0,0,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jordon Sweet,5,2,6,0,0,26,6
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Adam Treloar,12,3,14,1,1,0,6
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jamarra Ugle-Hagan,9,7,1,0,1,0,1
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Cody Weightman,6,2,2,1,0,0,4
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Rhylee West,3,3,7,2,1,0,5
2022,16,2022-06-30,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Bailey Williams,9,4,8,0,0,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Adam Cerra,10,5,6,0,0,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Matthew Cottrell,9,4,5,1,1,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Patrick Cripps,10,3,21,0,0,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Charlie Curnow,9,5,0,1,4,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Tom De Koning,4,2,8,0,1,24,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Sam Docherty,12,2,10,0,0,0,4
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Corey Durdin,6,2,4,0,1,0,4
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Zac Fisher,11,3,10,1,1,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,George Hewett,7,2,15,0,1,0,10
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Josh Honey,4,2,6,0,1,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Brodie Kemp,8,5,5,0,0,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Matthew Kennedy,13,3,8,2,0,0,5
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Harry McKay,11,7,3,2,1,1,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Jesse Motlop,7,3,2,3,1,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Nic Newman,14,8,6,0,0,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Jack Newnes,7,2,6,0,0,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Lochie OBrien,9,3,3,0,0,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Lachie Plowman,13,7,4,0,0,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Adam Saad,18,5,7,0,0,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Will Setterfield,0,0,0,0,0,0,0
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Jack Silvagni,10,4,5,0,1,5,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Sam Walsh,12,0,21,0,0,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,Carlton,Lewis Young,6,4,2,0,0,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Josh Battle,5,2,4,0,0,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Jack Billings,15,10,9,0,0,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Dan Butler,4,1,4,2,1,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Hunter Clark,8,3,9,0,0,0,4
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Brad Crouch,9,5,14,0,0,0,11
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Jade Gresham,13,1,16,0,2,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Jack Higgins,7,2,4,2,1,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Tom Highmore,4,3,8,0,0,0,0
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Bradley Hill,21,2,6,0,0,0,0
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Dougal Howard,3,3,3,0,0,0,0
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Zak Jones,11,3,10,0,0,0,5
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Max King,10,7,2,3,1,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Rowan Marshall,12,12,10,0,1,10,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Tim Membrey,8,5,2,4,0,0,2
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Sebastian Ross,18,6,9,0,0,0,3
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Paddy Ryder,8,3,3,2,1,31,5
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Jack Sinclair,28,11,9,0,0,0,1
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Jack Steele,11,5,13,1,1,0,9
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Nasiah Wanganeen-Milera,9,7,5,0,0,0,4
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Jimmy Webster,12,7,7,0,0,0,0
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Callum Wilkie,12,7,3,0,0,0,0
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Marcus Windhager,6,4,5,0,0,0,4
2022,16,2022-07-01,Docklands,Carlton,St Kilda,St Kilda,Mason Wood,8,4,4,0,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Jye Caldwell,6,5,12,0,0,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Massimo DAmbrosio,13,6,10,0,0,0,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Sam Draper,7,1,1,0,0,30,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Sam Durham,8,7,8,1,0,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Matt Guelfi,3,2,10,0,1,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Dyson Heppell,9,8,16,1,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Nick Hind,20,7,5,1,1,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Ben Hobbs,9,5,10,1,0,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Harry Jones,3,2,2,1,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Jake Kelly,16,13,4,1,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Kyle Langford,6,4,7,1,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Jayden Laverde,5,5,6,0,0,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Nic Martin,11,5,7,0,0,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Zach Merrett,17,6,7,3,0,0,6
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Darcy Parish,12,2,9,0,0,0,7
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Andrew Phillips,0,0,0,0,0,0,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Mason Redman,18,7,4,1,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Jordan Ridley,15,8,2,0,0,0,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Dylan Shiel,8,1,12,0,0,0,4
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Will Snelling,3,3,8,0,0,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Jake Stringer,11,1,6,2,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Peter Wright,11,7,5,2,1,6,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Essendon,Brandon Zerk-Thatcher,13,9,5,0,0,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Nick Blakey,11,2,4,0,0,0,5
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Braeden Campbell,5,1,1,0,2,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Ryan Clarke,0,0,0,0,0,0,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Oliver Florent,8,2,0,0,0,0,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Robbie Fox,8,2,6,0,0,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Lance Franklin,10,9,6,2,1,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Errol Gulden,17,7,6,0,0,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Will Hayward,8,6,0,1,1,0,6
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Isaac Heeney,5,6,4,2,1,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Tom Hickey,3,3,9,0,0,18,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Jake Lloyd,13,6,6,0,0,0,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Paddy McCartin,9,5,4,0,0,0,0
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Tom McCartin,5,5,4,0,0,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Logan McDonald,5,5,1,0,1,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Justin McInerney,12,4,2,0,0,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Callum Mills,6,3,7,1,0,0,3
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Tom Papley,16,5,2,1,3,0,2
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Luke Parker,16,3,10,0,0,0,6
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Dane Rampe,10,6,1,0,0,0,5
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Sam Reid,7,4,0,2,2,4,1
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,James Rowbottom,7,2,7,0,0,0,5
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Dylan Stephens,9,4,3,0,0,0,4
2022,16,2022-07-02,M.C.G.,Essendon,Sydney,Sydney,Chad Warner,18,5,7,3,1,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Sam Berry,11,1,6,0,0,0,13
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Jordon Butts,7,6,5,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Jordan Dawson,25,10,5,1,0,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Tom Doedee,10,2,9,0,0,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Darcy Fogarty,4,3,2,1,1,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Jackson Hately,6,4,7,0,0,0,5
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Mitch Hinge,10,4,6,0,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Chayce Jones,7,5,4,0,0,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Ben Keays,15,4,15,2,1,0,6
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Rory Laird,16,4,16,1,1,0,9
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Wayne Milera,12,3,7,1,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Lachlan Murphy,4,1,5,0,0,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Nick Murray,7,4,3,0,0,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Reilly OBrien,11,5,5,0,0,48,5
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Patrick Parnell,10,3,5,0,0,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Josh Rachele,3,1,2,1,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,James Rowe,3,4,8,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Harry Schoenberg,3,0,11,0,0,0,5
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Lachlan Sholl,0,0,0,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Brodie Smith,11,1,4,0,0,0,7
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Jake Soligo,9,5,11,0,0,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Riley Thilthorpe,6,4,5,1,0,8,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Adelaide,Taylor Walker,8,6,3,2,1,1,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Toby Bedford,3,1,5,1,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Jake Bowey,10,3,5,0,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Angus Brayshaw,14,9,5,0,0,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Ben Brown,5,3,4,2,2,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Mitch Brown,6,5,1,2,0,2,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Bayley Fritsch,7,5,1,1,1,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,James Harmes,13,3,9,1,1,0,4
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Michael Hibberd,4,4,3,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,James Jordon,9,6,9,0,0,0,6
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Ed Langdon,18,6,15,1,0,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Jake Lever,13,7,4,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Steven May,15,11,3,0,0,0,1
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Alex Neal-Bullen,9,3,7,0,0,0,4
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Clayton Oliver,10,2,26,0,1,0,13
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Christian Petracca,16,5,17,3,1,0,6
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Harry Petty,8,6,1,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Kysaiah Pickett,5,3,2,1,0,0,2
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Christian Salem,18,7,4,0,0,0,6
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Charlie Spargo,8,4,4,0,1,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Tom Sparrow,7,2,8,1,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Adam Tomlinson,0,0,0,0,0,0,0
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Jack Viney,11,1,15,1,0,0,3
2022,16,2022-07-02,Adelaide Oval,Adelaide,Melbourne,Melbourne,Sam Weideman,5,3,7,0,0,11,2
2022,16,2022-07-02,Carrara,Gold Coast,Collingwood,Gold Coast,Ben Ainsworth,8,3,2,0,0,0,3
2022,16,2022-07-02,Carrara,Gold Coast,Collingwood,Gold Coast,Noah Anderson,22,5,8,1,0,0,3
