season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,Melbourne,Ricky Petterd,11,9,5,2,1,1,4
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,Melbourne,Jared Rivers,5,4,4,0,0,0,5
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,Melbourne,Jake Spencer,3,3,5,0,0,9,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,Melbourne,Matthew Warnock,5,2,6,0,0,0,0
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Matt Campbell,7,3,4,2,1,0,2
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Michael Firrito,7,2,4,1,1,1,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Josh Gibson,4,4,7,0,0,0,5
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,David Hale,3,0,3,1,1,4,0
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Lachlan Hansen,9,6,10,0,0,0,2
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Leigh Harding,20,12,8,1,0,0,7
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Brent Harvey,15,3,1,1,1,0,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Ed Lower,2,1,2,0,0,0,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Hamish McIntosh,12,9,9,3,1,21,0
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Scott McMahon,13,6,7,1,0,0,1
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Drew Petrie,9,6,3,2,3,8,6
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Sam Power,17,7,4,0,0,0,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Daniel Pratt,14,10,5,0,0,0,2
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Brady Rawlings,11,5,10,0,0,0,1
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Adam Simpson,10,8,14,1,0,0,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Josh Smith,5,6,5,0,1,0,0
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Andrew Swallow,11,7,10,0,0,0,4
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Lindsay Thomas,10,5,6,2,2,0,0
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Scott Thompson,8,9,9,0,0,0,5
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Gavin Urquhart,11,5,9,0,0,0,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Daniel Wells,17,8,3,0,0,0,3
2009,1,2009-03-29,M.C.G.,Melbourne,North Melbourne,North Melbourne,Jack Ziebell,6,3,4,0,0,0,4
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Travis Boak,10,4,9,0,0,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Dean Brogan,1,2,8,0,0,16,4
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Peter Burgoyne,17,4,15,1,0,0,5
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Shaun Burgoyne,8,5,7,0,0,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Alipate Carlile,4,4,12,1,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Josh Carr,9,6,14,1,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Domenic Cassisi,10,5,12,0,3,0,8
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Troy Chaplin,13,5,8,0,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Chad Cornes,11,4,9,0,0,2,6
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Kane Cornes,16,4,13,0,0,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Brett Ebert,13,8,4,2,2,0,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Robbie Gray,7,8,10,2,0,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Nathan Krakouer,14,1,6,0,0,0,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Brendon Lade,4,3,1,0,0,16,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Daniel Motlop,17,8,3,4,2,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Danyle Pearce,18,6,13,1,2,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Michael Pettigrew,4,3,12,0,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,David Rodan,6,2,12,0,1,0,3
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Steven Salopek,17,6,7,0,1,0,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Jacob Surjan,7,3,6,0,0,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Warren Tredrea,6,7,8,0,2,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Port Adelaide,Justin Westhoff,11,10,4,3,1,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Alwyn Davey,7,1,9,0,3,0,5
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Courtenay Dempsey,5,3,5,1,0,0,3
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Ricky Dyson,10,6,7,0,0,0,3
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Dustin Fletcher,11,4,6,0,0,1,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,David Hille,7,4,9,0,1,16,3
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Heath Hocking,11,7,14,0,1,0,4
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Bachar Houli,8,6,10,0,0,0,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Michael Hurley,12,5,2,0,0,0,4
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Matthew Lloyd,3,3,6,0,0,0,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Sam Lonergan,6,2,4,0,2,0,4
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Andrew Lovett,9,4,13,1,0,0,6
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Scott Lucas,9,8,3,1,2,0,3
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Adam McPhee,14,9,4,1,1,0,4
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Angus Monfries,4,7,11,1,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Jay Neagle,1,0,1,1,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Tayte Pears,9,4,5,0,0,0,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Paddy Ryder,7,5,7,0,0,4,2
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Hayden Skipworth,15,12,15,1,0,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Henry Slattery,5,1,5,0,0,0,0
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Brent Stanton,16,11,10,2,0,0,6
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Jobe Watson,19,8,12,0,1,0,1
2009,1,2009-03-29,Football Park,Port Adelaide,Essendon,Essendon,Jason Winderlich,10,5,8,0,1,0,8
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Kepler Bradley,5,4,10,0,0,6,0
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Andrew Browne,7,2,6,0,2,0,7
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Ryan Crowley,6,3,5,0,1,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Steven Dodd,10,6,18,0,0,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Marcus Drum,5,5,7,0,0,0,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Paul Duffield,16,4,10,0,0,0,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Antoni Grover,3,2,7,0,0,0,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Paul Hasleby,7,5,11,0,1,0,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Josh Head,13,6,2,0,1,0,4
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Stephen Hill,2,1,7,1,0,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Garrick Ibbotson,7,3,12,0,0,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Michael Johnson,12,7,2,2,1,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Luke McPharlin,10,6,4,1,2,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,David Mundy,6,2,8,0,0,0,5
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Ryan Murphy,4,3,4,2,0,0,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Rhys Palmer,12,2,14,1,0,0,4
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Matthew Pavlich,8,1,12,1,2,0,5
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Brett Peake,9,5,4,3,1,0,5
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Aaron Sandilands,1,3,17,0,0,25,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Byron Schammer,11,3,10,1,0,0,6
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Nick Suban,6,2,3,1,0,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Fremantle,Chris Tarrant,5,1,7,0,0,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Dylan Addison,9,6,6,1,0,0,4
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Jason Akermanis,8,0,10,2,0,0,4
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Matthew Boyd,12,5,21,1,0,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Adam Cooney,7,0,13,1,0,1,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Daniel Cross,11,3,18,1,0,1,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Nathan Eagleton,15,4,5,3,0,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Andrejs Everitt,8,4,9,0,1,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,10,6,18,2,1,0,8
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,21,4,12,3,1,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Ryan Griffen,11,6,12,3,0,0,0
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Mitch Hahn,7,4,5,5,1,0,5
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Ryan Hargrave,18,8,9,0,0,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Shaun Higgins,10,7,19,2,0,1,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Josh Hill,7,7,10,0,2,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Ben Hudson,2,1,14,0,1,11,2
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Brad Johnson,15,8,5,0,0,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Brian Lake,11,10,8,0,0,1,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Will Minson,4,2,7,0,0,7,0
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Dale Morris,3,3,14,0,0,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Stephen Tiller,8,6,5,0,0,0,1
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Callan Ward,9,1,9,1,0,0,3
2009,1,2009-03-29,Subiaco,Fremantle,Western Bulldogs,Western Bulldogs,Tom Williams,6,6,5,0,0,0,1
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Nathan Bock,11,8,18,0,0,0,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Patrick Dangerfield,3,4,12,0,0,0,0
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Michael Doughty,9,8,14,0,0,2,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Richard Douglas,4,1,5,0,2,0,5
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Tyson Edwards,16,2,13,0,1,0,4
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Simon Goodwin,13,10,13,0,0,0,1
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Trent Hentschel,4,2,1,1,0,0,0
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Graham Johncock,13,8,9,0,0,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Chris Knights,6,4,14,0,0,0,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,David Mackay,7,6,12,0,0,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Ivan Maric,5,6,8,1,0,25,6
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Andrew McLeod,11,1,7,0,0,0,1
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Andy Otten,8,5,11,0,0,0,4
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Jared Petrenko,7,3,11,0,0,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Jason Porplyzia,8,2,8,3,0,0,5
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Brent Reilly,9,2,11,0,0,0,1
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Ben Rutten,4,6,10,0,0,0,0
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Scott Thompson,10,7,17,0,0,1,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Kurt Tippett,5,2,6,3,0,9,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Nathan van Berlo,9,6,14,0,0,0,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Bernie Vince,9,2,10,1,0,0,4
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,Adelaide,Taylor Walker,7,2,1,1,3,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Steven Baker,9,2,2,0,0,0,5
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Luke Ball,9,4,11,0,2,2,8
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Jason Blake,11,10,7,0,0,1,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Nick Dal Santo,17,6,18,0,0,1,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Zac Dawson,4,3,3,0,0,0,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Sam Fisher,15,10,11,0,0,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Michael Gardiner,7,5,4,1,0,19,1
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Jarryn Geary,8,3,3,1,0,0,6
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Sam Gilbert,11,9,10,0,0,0,0
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Brendon Goddard,8,0,9,1,0,2,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Jason Gram,17,8,7,0,1,1,6
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,James Gwilt,4,1,8,0,1,0,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Lenny Hayes,10,2,10,0,0,0,8
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Clinton Jones,6,0,5,0,0,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Steven King,5,2,3,1,0,16,2
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Justin Koschitzke,9,7,3,4,1,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Andrew McQualter,6,1,8,0,0,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Stephen Milne,10,4,2,1,1,0,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Leigh Montagna,16,5,5,1,1,0,12
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Farren Ray,10,6,10,1,0,0,6
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Nick Riewoldt,11,7,5,2,2,1,3
2009,2,2009-04-03,Football Park,Adelaide,St Kilda,St Kilda,Adam Schneider,8,3,8,2,1,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,John Anthony,10,5,3,4,3,0,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Dayne Beams,11,5,7,1,1,0,6
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Leigh Brown,2,1,5,0,0,5,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Nathan Brown,5,2,5,1,1,0,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Martin Clarke,12,4,10,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Travis Cloke,12,8,8,2,0,4,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Shannon Cox,9,4,10,0,0,1,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Leon Davis,18,3,5,1,0,0,6
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Brad Dick,6,2,2,0,2,0,6
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Alan Didak,20,10,9,3,0,0,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Josh Fraser,16,8,9,1,0,26,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Ben Johnson,16,8,9,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Tarkyn Lockyer,13,12,10,2,1,0,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Heritier Lumumba,2,1,8,0,0,0,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Nick Maxwell,4,5,6,0,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Paul Medhurst,8,4,2,1,2,0,4
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Shane OBree,12,4,10,0,0,0,5
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Scott Pendlebury,13,2,13,0,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Simon Prestigiacomo,2,1,4,0,0,0,4
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Heath Shaw,11,8,6,0,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Dane Swan,18,10,15,1,2,0,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Collingwood,Alan Toovey,4,5,8,0,0,0,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Clint Bartram,3,2,7,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Matthew Bate,14,8,6,1,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Jamie Bennell,4,2,6,0,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Cameron Bruce,11,7,19,1,1,0,4
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Kyle Cheney,8,4,7,0,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Aaron Davey,27,2,4,0,0,0,5
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,James Frawley,6,3,11,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Brad Green,13,13,10,3,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Neville Jetta,3,1,2,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Paul Johnson,4,3,5,1,0,8,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Nathan Jones,14,2,12,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Stefan Martin,5,7,6,0,0,0,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,James McDonald,8,5,9,0,0,0,3
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Brock McLean,11,2,4,1,0,0,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Brad Miller,12,14,4,1,2,0,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Brent Moloney,6,7,18,0,0,0,4
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Cale Morton,15,6,10,1,0,1,2
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Ricky Petterd,3,3,0,1,0,0,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Jared Rivers,0,4,9,0,0,0,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Jake Spencer,1,1,8,0,0,8,0
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Colin Sylvia,6,5,7,0,1,0,1
2009,2,2009-04-04,M.C.G.,Collingwood,Melbourne,Melbourne,Matthew Warnock,5,6,7,0,0,0,2
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Gary Ablett,11,3,18,1,0,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Jimmy Bartel,19,13,6,0,1,0,6
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Mark Blake,1,3,8,0,0,21,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Paul Chapman,10,4,6,2,0,0,3
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Joel Corey,14,3,11,1,2,5,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Corey Enright,11,7,9,1,0,0,2
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Ryan Gamble,4,1,5,1,2,0,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Tom Hawkins,5,4,6,2,0,1,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Simon Hogan,5,2,8,0,0,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Steve Johnson,19,10,5,4,2,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,James Kelly,7,4,11,0,0,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Cameron Ling,10,2,11,0,2,0,10
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Andrew Mackie,12,7,8,0,0,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Darren Milburn,20,14,8,0,0,0,0
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Cameron Mooney,7,4,4,1,2,1,0
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Brad Ottens,0,1,2,0,0,3,0
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Max Rooke,6,5,4,1,2,0,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Matthew Scarlett,14,6,5,0,1,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Joel Selwood,11,4,11,0,0,0,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Harry Taylor,6,7,9,0,1,1,2
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,Travis Varcoe,6,3,6,1,0,0,5
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Geelong,David Wojcinski,8,4,5,0,0,0,3
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Joel Bowden,18,9,1,1,0,0,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Nathan Brown,21,10,8,2,0,0,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Brett Deledio,15,8,15,1,0,1,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Shane Edwards,6,4,5,1,0,0,1
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Nathan Foley,8,3,12,1,0,0,3
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Angus Graham,4,3,5,0,0,4,0
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Tom Hislop,5,2,5,1,0,0,4
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Daniel Jackson,13,5,12,0,0,0,5
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Jake King,7,4,7,0,0,0,2
2009,2,2009-04-04,Kardinia Park,Geelong,Richmond,Richmond,Luke McGuane,8,8,6,0,0,0,1
