season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Robert Murphy,20,9,11,0,1,0,1
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Liam Picken,11,5,12,0,1,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Jordan Roughead,5,3,6,1,0,21,5
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Koby Stevens,8,1,19,0,0,0,8
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Jake Stringer,12,6,6,5,1,0,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Matt Suckling,12,8,10,1,1,0,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Mitch Wallis,7,0,17,0,1,1,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Easton Wood,10,5,13,0,0,0,1
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Hayden Ballantyne,7,4,2,0,1,0,5
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Michael Barlow,13,6,9,0,0,3,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Zac Clarke,1,2,6,0,0,5,1
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Zac Dawson,4,8,11,0,0,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Nat Fyfe,6,4,9,0,0,4,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Jonathon Griffin,2,0,5,0,0,14,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Stephen Hill,6,2,6,0,0,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Garrick Ibbotson,15,7,7,0,0,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Chris Mayne,5,3,5,0,2,0,0
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,David Mundy,10,2,11,0,0,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Tendai Mzungu,6,2,6,0,0,0,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Lachie Neale,13,4,19,0,0,0,4
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Matthew Pavlich,5,4,1,1,1,0,1
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Clancee Pearce,19,8,9,0,0,0,1
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Danyle Pearce,9,2,7,0,1,0,4
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Tom Sheridan,20,11,7,0,0,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Lee Spurr,15,9,2,0,0,0,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Nick Suban,11,3,4,1,0,0,3
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Cam Sutcliffe,15,8,6,0,1,0,2
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Matthew Taberner,4,4,4,1,1,0,1
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Michael Walters,9,4,4,1,1,0,4
2016,1,2016-03-27,Docklands,Western Bulldogs,Fremantle,Fremantle,Lachie Weller,3,1,2,1,0,0,4
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Brendon Ah Chee,4,2,8,1,0,0,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Travis Boak,8,2,9,1,0,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Matthew Broadbent,14,1,12,1,0,0,4
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Alipate Carlile,5,2,5,0,0,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Charlie Dixon,8,3,3,3,3,0,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Brad Ebert,17,4,8,3,0,0,8
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Robbie Gray,14,4,12,4,2,0,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Sam Gray,18,5,19,0,1,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Hamish Hartlett,16,5,8,0,2,0,9
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jack Hombsch,5,2,3,0,0,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jarman Impey,4,0,1,0,0,0,8
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Tom Jonas,10,3,6,0,0,0,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Matthew Lobbe,2,2,7,0,0,42,7
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jake Neade,2,0,7,0,0,0,8
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jasper Pittard,19,6,8,0,0,0,1
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jared Polec,13,2,6,0,1,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jay Schulz,8,6,9,1,1,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Jackson Trengove,12,6,7,0,0,4,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Justin Westhoff,11,6,6,2,2,3,6
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Matt White,2,0,0,0,0,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Ollie Wines,12,1,12,1,0,0,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,Port Adelaide,Chad Wingard,13,2,8,3,0,0,9
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Blake Acres,14,3,8,1,0,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,David Armitage,12,1,16,1,0,0,7
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jack Billings,10,4,12,0,0,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Josh Bruce,6,5,5,2,0,0,1
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Sean Dempster,6,4,2,0,0,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Luke Dunstan,2,1,8,0,0,0,9
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Sam Fisher,14,5,4,0,0,1,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jarryn Geary,11,3,8,0,0,0,1
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Sam Gilbert,10,3,17,1,1,4,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jade Gresham,3,1,6,1,0,0,4
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Tom Hickey,9,2,11,0,0,56,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jack Lonie,5,4,4,3,1,0,1
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Leigh Montagna,17,7,12,0,0,0,4
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jack Newnes,14,3,12,1,1,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Nick Riewoldt,4,5,6,2,0,0,1
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Dylan Roberton,11,2,9,0,0,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Sebastian Ross,16,5,14,0,0,4,6
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Shane Savage,16,3,9,0,0,0,2
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jack Steven,19,2,17,1,0,0,5
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Eli Templeton,4,2,6,0,0,0,3
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Jimmy Webster,11,3,7,0,0,0,1
2016,1,2016-03-27,Adelaide Oval,Port Adelaide,St Kilda,St Kilda,Maverick Weller,9,2,12,2,2,1,6
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Jamie Bennell,11,6,6,2,1,0,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Sam Butler,8,6,9,0,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Jamie Cripps,12,5,4,3,1,0,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Jack Darling,11,8,6,2,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Liam Duggan,13,7,3,0,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Xavier Ellis,4,3,6,1,0,0,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Andrew Gaff,15,1,18,0,1,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Josh Hill,10,6,9,3,1,0,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Shannon Hurn,9,5,1,0,0,0,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Josh Kennedy,21,16,4,8,2,0,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Mark LeCras,19,9,6,2,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Scott Lycett,4,3,7,0,0,13,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Eric Mackenzie,12,7,12,0,0,0,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Jeremy McGovern,7,6,2,1,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Nic Naitanui,7,6,15,2,0,46,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Jackson Nelson,9,3,6,0,0,0,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Matt Priddis,16,4,27,0,0,0,5
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Jack Redden,7,4,18,1,0,0,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Will Schofield,6,2,7,0,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Brad Sheppard,9,7,12,0,0,0,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Luke Shuey,17,3,13,0,0,0,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,West Coast,Elliot Yeo,13,4,7,1,1,2,9
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Harris Andrews,3,2,3,0,0,1,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Ryan Bastinac,11,3,12,0,0,0,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Claye Beams,2,0,5,0,0,0,7
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Tom Bell,7,4,17,0,0,1,5
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Rohan Bewick,4,2,5,0,1,1,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Allen Christensen,12,6,7,3,2,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Tom Cutler,8,2,5,0,0,0,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Jonathan Freeman,3,2,3,0,1,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Darcy Gardiner,2,1,7,0,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Pearce Hanley,10,0,9,1,0,1,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Ryan Harwood,8,2,7,0,0,0,0
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Ryan Lester,8,2,7,0,0,0,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Stefan Martin,6,2,15,0,0,21,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Sam Mayes,6,3,10,0,0,0,3
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Daniel McStay,6,4,6,0,0,0,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Marco Paparone,5,2,4,0,0,0,1
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Daniel Rich,14,2,9,2,1,0,11
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Mitch Robinson,6,0,17,0,0,1,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Tom Rockliff,9,5,12,2,1,0,8
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Josh Schache,7,5,2,2,1,0,4
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Lewis Taylor,12,4,6,3,1,0,2
2016,1,2016-03-27,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Josh Walker,5,3,1,2,1,2,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Jimmy Bartel,12,5,5,0,0,0,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Mark Blicavs,9,3,12,1,0,9,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Josh Caddy,11,3,10,3,0,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Patrick Dangerfield,18,5,25,0,3,1,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Mitch Duncan,11,6,15,0,1,1,6
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Corey Enright,11,4,10,0,0,0,6
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Cory Gregson,8,3,4,0,1,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Cameron Guthrie,11,2,8,1,0,0,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Tom Hawkins,7,2,3,2,0,0,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Lachie Henderson,4,2,1,1,0,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Shane Kersten,4,3,2,0,0,0,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Jake Kolodjashnij,7,2,4,0,0,0,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Darcy Lang,7,2,7,3,0,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Tom Lonergan,4,4,0,0,0,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Andrew Mackie,12,4,5,0,1,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Lincoln McCarthy,8,2,3,2,0,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Steven Motlop,9,1,7,1,0,0,1
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Jordan Murdoch,8,4,6,1,0,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Joel Selwood,12,2,11,0,1,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Zac Smith,8,1,6,3,0,16,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Rhys Stanley,7,5,2,0,0,29,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Geelong,Harry Taylor,8,6,7,0,0,0,1
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Grant Birchall,11,5,15,0,0,0,1
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Luke Breust,5,2,8,2,1,0,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Shaun Burgoyne,13,5,8,1,1,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Taylor Duryea,12,4,8,0,0,0,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,James Frawley,12,4,6,0,0,0,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Josh Gibson,8,4,16,0,0,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Jack Gunston,11,7,4,3,1,0,6
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Billy Hartung,13,1,11,1,2,0,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Luke Hodge,8,4,10,0,0,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Will Langford,13,2,7,2,0,1,8
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Jordan Lewis,12,7,18,0,1,9,8
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Angus Dewar,6,1,6,0,0,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Ben McEvoy,4,4,6,0,1,31,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Sam Mitchell,19,5,17,0,0,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Jonathan ORourke,6,1,10,0,0,0,2
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Marc Pittonet,1,0,5,0,0,7,1
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Paul Puopolo,8,3,3,3,0,0,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Cyril Rioli,8,2,1,0,0,0,5
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Ryan Schoenmakers,0,1,2,0,0,0,1
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,James Sicily,3,1,2,0,1,0,4
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Isaac Smith,9,5,6,0,1,0,3
2016,1,2016-03-28,M.C.G.,Geelong,Hawthorn,Hawthorn,Ben Stratton,4,2,5,0,0,0,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Taylor Adams,11,6,10,0,0,0,7
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,James Aish,1,0,9,1,0,0,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Jarryd Blair,10,4,6,0,0,0,6
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Nathan Brown,6,4,6,0,0,0,0
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Travis Cloke,9,6,0,1,3,0,1
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Jack Crisp,4,3,13,0,0,0,5
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Jordan de Goey,10,2,4,1,0,0,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Alex Fasolo,12,6,2,6,0,0,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Jack Frost,1,0,6,0,0,0,1
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Corey Gault,3,0,1,0,0,6,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Levi Greenwood,12,1,9,0,1,0,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Brodie Grundy,6,3,11,2,0,16,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Tom Langdon,5,2,7,1,1,0,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Brent Macaffer,5,3,3,0,0,0,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Darcy Moore,4,3,3,1,1,0,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Adam Oxley,14,8,7,0,0,1,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Scott Pendlebury,14,5,12,0,0,0,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Jackson Ramsay,11,7,12,0,0,0,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Ben Reid,13,8,6,0,0,0,1
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Ben Sinclair,9,4,9,0,0,0,5
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Adam Treloar,17,7,15,0,0,0,1
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Collingwood,Marley Williams,14,2,4,0,0,0,5
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,David Astbury,7,5,3,0,0,0,0
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Trent Cotchin,18,4,20,0,2,2,0
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Brandon Ellis,19,7,11,0,0,0,1
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Corey Ellis,3,0,3,0,0,0,6
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Ben Griffiths,2,1,4,0,0,7,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Shaun Grigg,15,5,15,0,1,2,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Dylan Grimes,1,0,2,0,0,0,0
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Shaun Hampson,4,3,9,0,2,28,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Bachar Houli,17,8,18,0,2,0,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Taylor Hunt,6,3,4,0,0,0,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Kane Lambert,10,4,7,2,1,0,5
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Sam Lloyd,6,3,11,1,0,0,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Dustin Martin,15,6,15,1,2,0,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Kamdyn McIntosh,17,9,11,0,0,0,1
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Connor Menadue,8,4,9,0,0,0,3
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Anthony Miles,8,4,11,0,0,0,5
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Alex Rance,10,6,7,0,0,0,0
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Jack Riewoldt,12,8,4,3,1,2,4
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Jayden Short,6,1,0,3,1,0,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Jacob Townsend,9,8,9,0,0,2,6
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Ty Vickery,6,7,4,2,1,2,2
2016,2,2016-04-01,M.C.G.,Collingwood,Richmond,Richmond,Nick Vlastuin,10,8,7,0,0,0,2
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Rory Atkins,8,4,5,0,0,0,1
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Eddie Betts,12,6,5,5,1,0,1
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Luke Brown,20,7,6,0,0,0,6
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Kyle Cheney,10,5,3,0,0,0,3
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Brad Crouch,14,0,9,1,0,0,3
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Matt Crouch,11,1,13,0,0,0,5
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Richard Douglas,6,2,8,0,1,0,2
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Kyle Hartigan,5,5,8,0,0,0,5
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Sam Jacobs,5,2,10,0,0,41,1
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Josh Jenkins,10,7,3,4,2,5,2
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Rory Laird,15,12,18,1,0,0,3
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Jake Lever,13,10,6,0,0,0,0
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Tom Lynch,15,8,6,6,1,0,4
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,David Mackay,15,4,10,0,0,0,2
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Mitch McGovern,6,5,6,2,2,0,1
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Wayne Milera,10,9,10,1,0,0,1
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Paul Seedsman,8,6,11,0,0,0,5
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Rory Sloane,8,4,13,0,0,2,3
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Brodie Smith,17,3,4,0,0,0,3
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Daniel Talia,7,3,3,0,0,0,2
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Scott Thompson,12,3,17,0,0,1,10
2016,2,2016-04-02,Adelaide Oval,Adelaide,Port Adelaide,Adelaide,Taylor Walker,7,3,4,2,2,0,1
